Cell 0,Cell 15,Cell 68,Cell 71,Cell 76
3222.887024771709,3424.467167116694,554.8015492562553,313.1252819017521,434.7078821575719
3260.357243173356,3295.1905602446645,513.990633552749,313.1252819017521,418.8495448859965
3169.8030353562426,3171.2413457671278,474.86834710794045,313.1252819017521,403.923275477829
2980.9978416474364,3052.400041269774,437.364926733761,313.1252819017521,389.8742643632089
2804.974387433541,3108.7127834693288,401.4133253067699,313.1252819017521,376.65093683553016
2821.279076481714,2992.4481390394094,366.94933383847365,313.1252819017521,364.20480046355203
2656.0681232944944,2880.974510069346,333.9114288874264,313.1252819017521,352.4901704331981
2502.0412532004825,2774.0946309409383,302.2405894537487,313.1252819017521,341.46401695966705
2358.4416301903157,2671.619048535717,948.2399289831612,313.1252819017521,1188.3297021150563
2824.6164791423594,2573.366366375559,891.1492270792369,313.1252819017521,1209.4183249880339
2659.1794517149233,2942.115377102478,836.4208300143283,313.1252819017521,1148.0278225645745
2504.942132382179,3082.5362706997444,783.9569594618515,313.1252819017521,1090.2454744082372
2361.1462202908738,2967.3502395138953,733.6639874861139,313.1252819017521,1035.859244387958
3360.391920640665,2856.9107901956845,685.452070331353,313.1252819017521,984.6693644389775
3158.6848702380435,2751.022610251843,639.235026351416,313.1252819017521,936.4880904222194
2970.63260628823,2649.4977114076023,594.9304580800807,313.1252819017521,1370.715564868909
2795.3108122972085,2552.156650309772,552.4590198091329,313.1252819017521,1299.8452041251833
2631.8576717768974,2458.826819542426,511.7450584575484,313.1252819017521,1233.1401265502357
3544.213715438784,2369.3429359081383,472.71575907925074,313.1252819017521,1170.35545909921
3330.0623279170395,2283.5465521467436,435.30138900375164,313.1252819017521,1111.2608550943187
3130.4085003656264,2201.2858127947275,399.43517576583093,313.1252819017521,1055.6393955920375
2944.2702990975586,2122.4149659039886,365.0530324473157,313.1252819017521,1003.2869179963941
2894.755157677214,3200.8172724820365,332.09355767708007,313.1252819017521,954.0114667425648
2724.5700829239377,3080.7569738860757,300.49791356072535,313.1252819017521,907.6320725937609
2565.9060053583607,2965.6441848852023,270.20964257509917,313.1252819017521,863.9785085006046
2417.9831397501907,2855.2750480645673,241.17466756829558,313.1252819017521,822.8906182144167
2280.0739469678456,2749.454250930904,213.34110865417452,313.1252819017521,784.217583865347
2501.187737494439,2715.886136853604,186.65922217720174,313.1252819017521,856.9418874648788
2764.1291687114285,2615.809236006326,161.08140071244878,313.1252819017521,816.2675713940306
2602.786868235297,2519.856358454396,379.9804015688037,313.1252819017521,777.9838192683134
2452.36742035882,2427.8575823286697,346.4033120128612,313.1252819017521,741.9501281591984
2312.1305906367093,2339.6500658378854,314.2155658077485,313.1252819017521,708.0342348841825
2295.6862531377756,2573.9498624491966,309.5504043757175,313.1252819017521,676.1116887606981
2166.0563580165717,2479.7220824940528,278.88756061216037,313.1252819017521,646.0653022897116
2886.0915826358346,2389.377114905071,249.49351575810763,313.1252819017521,617.7848459799444
2716.492933719491,2432.1600724147397,221.31571854065749,313.1252819017521,591.1665600666272
2558.3757312058415,2343.775065695699,194.3038759878342,313.1252819017521,566.1126662302537
2410.9623871304266,2259.0323928354837,168.40970928794744,313.1252819017521,542.5312455262693
2573.906006117982,2177.781663214278,143.58701482475252,313.1252819017521,520.3358111389812
2871.083280429506,2099.8793221495303,322.53435296240036,313.1252819017521,499.4448811354672
3006.7043870570915,2025.1874301928697,291.33427771907327,313.1252819017521,479.78179536010964
2828.9406983029558,2142.3368402172923,261.4251571483904,313.1252819017521,461.2743492236602
2663.210702097701,2065.89519246157,232.75364652036777,313.1252819017521,443.85461059777265
2508.7004335202896,1992.6034469410222,205.26853733562714,313.1252819017521,427.4587367095361
2364.650126873579,1922.3322091288594,178.92069629023595,313.1252819017521,412.0264553426506
2778.736591973442,1854.9564790293898,153.66306527570714,313.1252819017521,397.5011869077389
3651.0774951170347,1790.357360162337,129.45053930867903,313.1252819017521,383.8296171962564
3429.691731908367,2751.493801641852,106.23990549575497,313.1252819017521,370.96157531017917
3223.2932748102835,2649.9496156889004,83.98972096318309,313.1252819017521,358.84982003895936
3030.8669870076446,2552.5899999042094,62.660190786536,313.1252819017521,347.4499177892133
2854.8108179468927,2459.2423468718534,42.21322902587091,313.1252819017521,336.72002896167675
2687.3298450128777,2369.741373394404,22.612336655409305,313.1252819017521,326.6207248457372
3654.6595267071584,2283.9286322116986,3.822479493216637,809.2808846718516,317.11504865459005
3433.0310876941976,2259.4508498523096,-14.189881281217616,788.9294457548493,308.16802724399247
3236.309389327448,2178.1830303879433,-31.456911197300265,769.4127846078308,299.74682370015273
3043.0022420661694,2100.2640877612675,1141.5836913840242,750.6966605106848,2028.523786983663
3004.219035258601,2025.556326664529,6481.6635016644905,4735.547987859134,27007.534933544972
2826.6238035517104,1953.9269346023061,10682.697950801865,6671.009758062303,56565.60109605818
2661.051033923885,1885.2494467352074,12661.930499622731,6410.220714946276,64615.280717180256
2506.686761454086,1819.4020368955576,13632.269429046735,6160.128448378926,68723.28849580548
2604.7912629568696,2382.770913960908,13050.335797972133,5920.294481830346,67793.87444096946
2454.2355845987067,2439.292152247026,12492.481270004439,5690.298405175533,63819.11275499548
2313.872290020838,2350.6134443662336,11957.709751329763,5469.736409850752,63962.09322256646
3011.3962820338493,2265.5887890938634,11445.066163761849,5258.221288853534,60212.534659735444
2833.3152104370774,2184.068039950715,10953.635468179507,5545.6157987420265,58779.9604527985
2667.289315766226,2319.775798944816,11362.156002194079,5473.8003743924355,55334.972199955984
2512.502679975073,2236.022139722385,10874.155970894277,5262.118749501344,53551.49955841256
2368.195049085179,2155.719652255994,10406.348323702094,5059.119741152388,51990.45269628501
2233.6564620916315,2078.726490847407,9957.89712306391,4864.447392340778,49315.94099958912
3730.148791687565,2004.9061808919537,9528.002564240933,4677.7599062169165,50360.71052222391
3644.656596069853,1934.1278630191446,9115.896092496363,4498.730134367622,50744.36676906027
3423.7058914962454,1866.266048952055,8720.842356220537,4327.0436236912665,47771.65585607334
3217.7122195928473,1935.1083317353482,8342.13530068067,4162.40008124142,48115.58554073729
3197.649229406563,1867.2062344665223,8809.628494727685,4004.509223836533,48538.19100600247
3006.959269893793,1802.1022328043725,8427.247610827182,3853.095172590862,47014.47617481707
2829.178491294285,1739.681092377871,8319.138228893162,3707.891814242937,44550.13244513813
2837.6897225711987,1679.8324616283212,8251.14799015734,3568.6445101398094,44576.96838241684
2671.3674411534553,1622.4498952468928,7891.875506176486,3435.108875534019,42281.94105759171
2516.304926429856,1567.4320748777027,8086.95364368859,3307.050535442986,40253.202793070755
2371.7399712967785,1514.6813442741172,8272.802288421224,3184.2448805084055,40056.93716968917
2236.9611499054204,1464.104441720601,7912.6342965704325,3066.4765787150327,38908.831710406484
3081.5837886983404,1720.7294328748744,7567.3691377067435,2953.538842968863,38341.2848400865
2898.7507635253573,1661.6615638171625,7236.390600853133,2845.2336752377378,36097.5387648385
2996.8113197114685,1605.027776706799,6919.107377377924,2741.3711341295257,34487.13643436793
2819.717064614647,1550.727973890984,6614.95257271351,2641.768846610906,34693.22627641851
2654.612068468738,1498.6657198261673,6699.824160188333,2667.5330048521537,34245.691123858895
2843.9255630070584,1448.7487293592792,6404.743086574647,2953.53518085976,32242.654031001006
2677.1814065492567,1987.466240086849,6121.871974681596,2845.230257269242,30357.34349967234
2521.7253371007887,1917.4064280486484,5850.705453383014,2741.3677161610294,30978.113025803454
2376.7931944328457,1850.2338229421773,5590.759147647835,2641.7654286424104,31978.36887693031
2241.672576134033,1785.8292841465425,5341.569190258806,2546.248590038877,30108.591548598557
2970.5486219052555,1724.0787979937986,5709.699096682766,2454.6497198941283,31140.187243216984
2795.23268728979,1664.8729894877163,5455.587263978055,2366.808173688855,29565.271240578793
2708.7951790823186,1608.1068781631639,5211.9905686665215,2282.5696545595247,27837.320082952538
2551.198972711889,1553.6801222267252,5420.488628914365,2201.786457438992,28981.20288602004
3095.5232431469285,1501.496286134849,5861.648325178628,2345.753731894418,27287.57789998573
2919.6150233189746,1451.4625964532338,5601.249382695667,2262.3787380915287,26609.792749324766
2747.746842937133,1403.4909184192918,5351.625343247547,2182.42391005005,26182.191190350783
2587.51391756634,1357.4960469578355,5112.330406024425,2105.7483786398266,26928.327902948116
2612.263431635122,1313.3966832435422,5570.913931531234,2032.218110667697,25355.357212793882
3266.0125171478394,1271.1144581384879,5322.544774976101,1961.703955752635,24589.804484731656
3070.6946275081355,1230.5746646139978,5084.452962830145,1915.2772013909507,25214.765417078208
3266.3645679625174,1191.705403258488,5949.230850327328,1849.559676978739,23742.50566359351
3722.9959589771347,1154.4379484883898,5685.207884174426,1786.5379531474034,23464.152150263824
3496.741542962425,1118.706260266917,5432.10972340973,1726.1009459208256,22094.781067805703
3285.8040229333455,1084.4469841040661,5189.484219566739,1668.1431865568447,22665.480281849697
3089.1462894164197,1051.5994510566154,4956.898267148923,1612.5628684224032,22205.71466064094
2905.8015454448478,1020.1055556578183,4733.936338785883,1559.2620911341523,21196.581856462282
2734.8684237455427,989.9094507416306,4520.199996952061,1508.1478371208814,21303.21076183302
2575.5070804887587,960.9577305481747,4315.30789396675,1459.130018498661,22019.495912176506
2426.9343124751285,1472.0102031668437,4118.893818868961,1412.122941914486,20735.03303214323
2288.419162603996,1423.1916013339699,3930.607185698707,1367.0440878432398,19526.06233898744
2985.716103814198,1376.3849623223698,3870.789310768302,1323.8141105876948,21861.191225981893
3355.984205378391,1331.507034181788,3692.7687915377555,1282.3573265597267,21059.66779509128
3154.575494847847,1288.4785932821428,3522.1142395765296,1242.6012259990998,19831.61702396783
2966.801551236961,1247.2232236104435,3358.520967365081,1204.4757405516475,18675.742033499213
2791.739034614309,1207.6679271223309,3201.696982697183,1167.914097761395,20253.702957987294
2628.528081616994,1169.7426354608453,3051.362256257999,1132.8522107190433,19616.386556992627
3602.8157717844556,1133.3802099564264,2907.2479892021634,1099.2284339213622,18473.161957044693
3384.6975870110527,1098.5163195566035,2769.096857294422,1066.9838074117963,17397.126809667716
3181.3450286396856,1461.4518539214093,2636.662278487709,1036.0619347101624,18267.26352124254
3140.628716179813,1413.068554807906,2509.7076805012266,1006.408250390829,17203.32993626577
2953.798620314798,1366.6791521100488,2388.006256679802,977.970996645143,16201.92857733586
2779.616474869489,1322.2011262994326,2271.340477712608,950.700246719003,15259.38073354564
2617.2258344500656,1279.5561082381337,2159.502091633163,924.5480269831621,14372.231326798605
2465.828847418268,1238.6684143350105,2052.291391397408,899.4685000386837,13537.221568059122
2976.851845160013,1199.4657789675546,1949.5170928133866,875.4177816114859,12751.287980789957
4066.5218705020848,1161.8783779194223,1850.9953579786825,852.3535133062795,12011.546775952387
3878.111696362037,1125.8400490835193,1756.550283561701,830.2352898526303,11315.281156693816
3641.3563027877317,1091.2868276183003,1666.013168379747,809.0243539292004,10659.937412097803
3420.628742766562,1058.1574342290028,1579.2222692583837,788.6834130582928,10043.11026874668
4479.503355028277,1026.3932751676464,1496.0225568907929,769.1768837464587,9462.537031346606
4202.035555244471,995.9381370572626,1416.2655937674535,750.4704032032834,8916.084887415169
3943.351936931772,966.7379427512776,1339.8088017542216,732.5313176226002,8401.749930718892
3702.1800390318576,938.7410565092841,1266.515706232968,715.3280107958218,7917.643977679595
3477.3348028384535,911.8979177861153,1196.2553257499794,698.8303923931534,7461.990661124428
3267.7112477778883,886.1609191615372,1128.9021720159574,683.0094096823793,7033.116641223437
3188.5598730747543,861.4845284105567,1064.3360057653774,667.8374137397735,6629.4496523645885
3782.4110036812513,837.8249833276511,1002.4414705455279,653.2877322040372,6249.507272685106
3552.134126347098,815.1404137970761,943.1079706461903,639.3348523817542,5891.894970946489
3337.4466059619463,793.3906586874035,886.2296710996393,625.9542991770875,5555.301223722052
3338.728832646197,772.5372048163672,831.7048873290403,613.1226350917791,5238.4892146157445
3719.808458674473,752.5430648805545,779.4362072187703,600.8172771196951,4940.298299105886
3967.444712656945,733.3728384905608,729.3302469737774,589.0166798522806,4659.632285795267
3724.6419552271764,714.9926511358348,681.2976511195805,577.7000303028015,4395.461877817375
3847.9539786547316,697.3698490089083,635.2526042209877,566.8476751524059,4146.817836898953
3613.2400891805223,680.4732431460128,591.1127088117768,556.440449363456,3912.787077110028
3394.415849652578,664.2729263216166,548.7993516056557,546.4600423904376,3692.5114441608034
4191.8089917734305,648.740212013271,508.23675745127974,536.8890592151125,3485.1818560266997
3933.817756338976,633.8476344016102,469.3525996838538,527.7106541356078,3290.037570526491
3693.2913663128543,619.5687042297349,432.0773897735303,518.9087749070229,3106.36276735358
3469.04769267657,605.8781529438284,396.3445993957297,510.4678880832467,2933.4828859666527
3554.0345171525455,592.7518106228489,362.09038577291966,502.37325367514046,2770.763893167814
3339.21857878645,580.1664228730667,329.253530639455,494.61061997477907,2617.6083768526146
3138.9446339886554,568.0995897929103,297.7753792064174,487.1664066609063,2473.4540811663155
2952.228795946989,556.5300711487366,267.5997791264553,480.02755221105554,2337.772441660151
2778.152607542991,545.4372980935985,238.67277531798314,473.1814833839738,2210.0651673226043
3380.9636999377603,534.8016173078611,210.94273203550145,466.61629832507697,2089.863508157541
3177.8635829966133,817.6147179110069,184.36008872895653,460.32033932038786,1976.7266682701588
2988.5129790797687,795.7630340939103,158.87742107890037,454.2826810777497,1870.2391203201337
2811.980735755062,774.8117408707777,134.44913582068995,448.49264244561266,1770.0101172403754
4189.952546284657,754.7239119733507,111.0316538499676,442.94009158879237,1675.6719832526658
3994.8841683873943,1109.2670516079065,88.58316608202051,437.6153239181663,1586.8782828129865
3750.2239889062585,1075.3966914472749,67.06357241662046,432.5089705379466,1503.303454400585
3522.1263109977763,1042.9222052619655,46.43442070286364,427.6120592808313,1424.6403691117432
3818.5706750834584,1011.7858537961564,26.658845704010584,422.9160147080047,1350.6008189410259
3585.846531891931,981.9326443759619,7.701569097486061,418.4125970739855,1280.9124650234908
3368.8767847275753,953.309598487583,-10.471314148181433,414.09387180905094,1215.320180408117
3166.5950272391337,925.8661179882326,-27.892213703039367,409.95233158954034,1153.5827541593933
2978.007606988506,899.5534968249021,-44.59228801635184,405.980652197248,1095.4738679198113
2802.1863012313042,874.3252262101322,-60.60132224627924,402.1719061424545,1040.7803869255029
2638.267828635559,850.1365673759336,-75.94794188293882,398.51934904089546,989.301261373439
2581.45532324106,826.9446736440958,-90.65955171324455,395.0166332367928,940.8477095268948
3118.5774445547363,804.7084683558784,-104.76239685606726,391.65759417982343,895.2420580474918
2933.2400246127045,783.3886448720114,-118.28171535013507,388.43634197784695,852.3166433623937
3543.7137153913077,762.9473003617699,-131.24161608371304,385.34720036175406,811.9141778752413
3334.858226809923,743.3483630490535,-143.6652619000837,382.384798238194,773.8862851224143
3134.879692196428,724.5571039311532,-155.57483907996692,379.5438865841194,738.0933777027201
2948.4387565246147,706.5401367787509,-166.9916183766801,376.81952155224144,704.4041689961474
2774.619404082504,689.2656622765367,-177.93598553371828,374.2068813655748,672.6950017771535
2612.56714260146,672.7030407771289,-188.42750231991423,371.7014494228928,642.8494209685737
3890.510135039302,656.8229754065375,-198.4848912706485,369.2987396405443,614.7579295009982
3652.9158741978436,641.597267923547,-208.1261272405896,366.9946016282129,588.3175610666826
3431.405599258603,626.9990018251789,-217.368422144904,364.78497654830966,563.4310866625224
3224.8909312119854,613.0022982060754,-226.2282859944162,362.6659886687008,540.0073197658318
4091.5941385077635,599.5823767936529,-234.721542154399,360.6339148451317,517.960200807008
3840.3870834049844,586.7154338777946,-242.86335786215324,358.68518452122726,497.20885820468675
3939.97107723575,574.3787643811579,-250.66829000337827,356.81641024606733,477.6771811196519
3699.02818326383,562.5505177185588,-258.15028511217173,355.0242656038836,459.2933922087452
3600.4417481215355,551.2096977969708,-265.3226488534495,353.30563780193853,441.99016969517817
4135.388576259912,540.3361630155257,-272.19825964600636,351.6575056002224,425.70379287635114
4020.700088807435,649.2031026223154,-278.78932452187524,350.07700034660473,410.37469144025545
3774.291862285317,634.2913599722527,-285.1077148197082,348.5613144241066,395.9464994205589
3544.565277972166,619.9941192541335,-291.1646304913954,347.1077622860528,382.3663298548071
3720.103868858773,606.2861119141412,-296.97096631302634,345.7138720087987,369.5842559855991
3825.310421817165,593.1429849257715,-302.53700670908876,344.3771411511242,357.5534638484773
3592.129735613538,580.5414838952947,-307.8727614458496,343.09525037726416,346.2297334731031
3374.7346954400496,568.4592089211394,-312.98769097313453,341.86594138660524,335.5715609535689
3172.056453538961,556.8748587345083,-317.89101160012825,340.6870474312615,325.5397922374631
2983.098916065689,545.7678644884542,-322.5914208371544,339.5565238336506,316.09759260829253
2806.9333719945516,535.118572863342,-327.0973415363156,338.47235643376604,307.2103856503267
3177.819149398644,524.9081850316949,-331.41683033875364,337.43265314190467,298.84545652008546
2988.471475169578,515.1185125175772,-335.55754715706917,336.4356134210909,290.9722266045396
2811.942161532649,505.7322213372114,-339.52696879838237,335.47946725192514,283.56167368713164
3709.529160823426,496.7327709638239,-343.33211430611226,334.56253616773523,276.58669815871
3484.1863659890273,488.10417018702844,-346.97981961819715,333.6832027370007,270.02163473628326
3274.098943696917,479.83109918313426,-350.47658497919474,332.83997159850463,263.84243556848713
3344.5384035103316,471.8990315854547,-353.8286664930218,332.03128635587836,258.02639557738394
3705.1609963461574,464.2937462030735,-357.0420456053745,331.2558042357842,252.55221349361796
3885.571169726584,457.00193737238703,-360.12245962130834,330.51212142973264,247.39973245700392
4205.445223536977,450.010574087985,-363.07540170523816,329.79895619953777,242.55009260441608
3946.5306481710986,443.30732724872985,-365.90618191609826,329.11502680701363,237.9854716703764
3705.143418219488,436.8802949995631,-368.6198051370222,328.45914306670176,233.6891460222103
3480.097986694575,430.71812480181353,-371.221154180823,327.83017582829547,229.6453228133683
3270.2869316162064,424.80992188046616,-373.7148677196734,327.22702645906395,225.839155242215
3518.6248458215528,419.1451271538536,-376.10537080268523,326.6485963262764,222.25669677566236
3306.205880339306,413.71382240942717,-378.3969969262302,326.0938783499294,218.88479433764687
3490.614100974358,408.50630305767754,-380.5937744108792,325.56192648517157,215.71105779155198
4181.9935611539295,403.5133833079058,-382.69967054204284,325.05179468715124,212.72385994020794
3924.6668765638256,398.7262435803379,-384.7184084644913,324.5625979461686,209.9122297143693
6581.55531243621,394.1363389533932,-386.6536197702543,324.0934512525238,207.2658369139259
6161.785741327972,389.7355822691474,-388.5087529458812,323.64356114924453,204.774992207903
5770.433165105502,385.51619154544693,-390.28713440760094,323.21213417935854,202.43054032293855
5405.573755461129,381.4706594583318,-391.99190746616205,322.7983768858936,200.2238753020723
5065.414055193309,377.59184489476684,-393.62615439715273,322.4016178821809,198.14690998716776
4748.282189143293,373.8728813999106,-395.192774370681,322.02109422882387,196.1919997249677
4452.619075131794,370.3071466595384,-396.69457500411426,321.65622609188136,194.35200340224975
4176.97158802083,366.88838457035,-398.1342418444998,321.30628104953274,192.620146116726
3919.9847472129945,363.610491616931,-399.5143383685646,320.9707097854127,190.9900649534099
3680.394880713299,360.46766945963736,-400.83730598271524,320.6489019480039,189.4557937258272
3457.0242540349127,357.45433338186484,-402.1055555757781,320.34030822094115,188.0117019408602
3397.6516898035793,354.5652343603568,-403.3213149310994,320.044348770283,186.65247953995902
3193.4221782239433,351.7951538894337,-404.4867813144449,319.7605658323917,185.37313689914134
3910.707402582086,349.13920915676397,-405.60399940368023,319.4883795733259,184.1689895702036
3976.0672720694297,346.5927309730554,-406.67501387667085,319.2273932645996,183.03561250435413
3732.6810184905066,344.15120273690104,-407.70168630580173,318.977088107423,181.96885531100222
3505.770840694781,341.81026043477954,-408.6859087810381,318.7370673733102,180.96478122260217
3294.221992482654,339.56581471136315,-409.6293902868645,318.50687329862325,180.01972812980918
3138.1809620411427,337.4138372464782,-410.5338092901855,318.28613967245184,179.13021702874568
3516.409513579951,335.35054386056754,-411.40084425790553,318.07443924873405,178.29299779736814
4283.135172320095,333.37227244438253,-412.23199055144875,317.87143633413535,177.50497290152248
4018.961319111084,331.4755134765596,-413.02871301465905,317.6767647177456,176.76325843009963
3772.67076838139,329.656940541198,-413.7925070089605,317.49005818865436,176.06513831866886
3543.0535590786244,327.91331877512783,-414.5246847902966,317.3110115711032,175.4080490906888
4099.142479068249,326.24150486791063,-415.2265586146109,317.1393196893335,174.78957985750745
3847.424193448177,324.63863016730147,-415.89941022026693,316.9746773675867,174.20747231836222
3612.746436789899,323.1017649859014,-416.5443992753077,316.8167794301042,173.65955972522409
4278.203531226823,321.62825429450504,-417.1627159653565,316.6653817362792,173.14385843553126
4014.363662424524,320.2154735814841,-417.7554284057162,316.5201485927772,172.65846110066667
3768.3846351619104,318.8608898879415,-418.3236352292697,316.3808968941432,172.20159770111366
3560.6370568419743,317.5621533604426,-418.86831299857977,316.2473824997702,171.7715897700892
4389.559498831618,316.31691414555286,-419.39046879378907,316.1193002338997,171.3668503935439
4118.181055094762,315.1230054953,-419.8910181423,315.9964975086524,170.9858842101619
3865.1737068522903,313.97829117928893,-420.37084605393505,315.87873018342145,170.6273331877279
4537.130313625111,312.8807265198558,-420.8308375385165,315.76578463517586,170.28983929402654
4255.761634564655,311.828419427222,-421.2717555355465,315.65747775846046,169.9721818259428
3993.4408088753435,310.81947781160903,-421.69445453726735,315.55359593024434,169.6732011155176
4956.9604316140985,309.85210113596963,-422.099666965601,315.454017080224,169.3917832711585
4647.1708514175025,308.92458041598763,-422.48812524246944,315.35849706779254,169.12692121279568
7393.490448125364,308.03529822007823,-422.86047023705436,315.2668833050708,168.87760786035935
7014.110529289731,307.1826676342336,-423.2174343712778,315.1790232041794,168.64295820409114
6983.445975596799,306.365132262023,-423.55962799674137,315.09479469481494,168.42208723423275
7009.581231984662,305.5813188124781,-423.8876614650467,315.01401467152226,168.21421675254842
6560.835583906317,304.8298234770536,-424.2021146102154,314.93653054642215,168.01855330201343
6142.468356681235,304.1092729647812,-424.503567266269,314.862250766787,167.83437971954777
6151.827732569932,303.41841605500093,-424.7925382320689,314.79099222716167,167.66103987722713
6714.163723465233,302.7560015270528,-425.0695463064765,314.7226633748185,167.4978929059162
7258.05586495299,302.1209307481621,-425.3351102883533,314.6571421394542,167.3443284540575
6792.489414496215,301.512013532823,-425.58965742382026,314.5943064507653,167.1997972052493
6358.440056875823,300.928181765838,-425.83370651173897,314.53406475602424,167.0637498430899
5953.774491107999,300.3683978495866,-426.0676237630703,314.47626446735165,166.93569808633333
5576.503459191359,299.83171573917946,-426.2918974590956,314.4208445495959,166.81518417131147
5224.772468762315,299.3171283545733,-426.50686329319575,314.36771345002944,166.7017503343562
9356.596591558773,298.8237506860329,-426.71294851149196,314.31674909834874,166.59496932937736
10053.606423366713,298.35069772382315,-426.91048880736514,314.2678904594022,166.4944749454404
12756.19164092188,297.8971454933631,-427.0998809093563,314.2210154628863,166.39988571282197
12565.905490041203,297.46227002007174,-427.2813994756862,314.17606307364946,166.3108659381654
12331.127147435873,297.04533888209943,-427.45544123489594,314.1329722565398,166.2270646693252
11522.13000030694,296.6455891400192,-427.6222808452062,314.091620941254,166.1481919893115
10767.89945994074,296.26228837198136,-427.7821929648378,314.052009127792,166.07395798113458
10064.72751817269,295.8947957088674,-427.9355132871716,314.0139842282746,166.00408798659353
9409.15811998713,295.54243976398163,-428.0824859528483,313.97751572512584,165.93830734748752
8797.968608828058,295.2046101857827,-428.2233551025085,313.94257310076995,165.87641769956036
8228.155078160245,294.8806966227291,-428.35839539437296,313.90903428490344,165.8181443846112
7696.9157699051575,294.5701497584335,-428.4878814866624,313.8768992775264,165.7633042971728
7201.639843971138,294.27238975893147,-428.6119964848574,313.84607652591114,165.71169907298895
6739.892241533224,293.9868978254129,-428.73095401201846,313.816504994906,165.66311508901458
6309.403431125915,293.71315515906736,-428.84499820878625,313.78815416693516,165.61738449857137
5908.057689892067,293.45070399623893,-428.95434269822135,313.76096300684685,165.57433945498101
5533.881873113076,293.1990865732714,-429.0591400682242,313.7349009970652,165.53382737035415
5185.036136864244,292.9578146089317,-429.1596039418553,313.70987658486274,165.4957109155903
4859.806125514038,292.7264913747178,-429.2559174245953,313.6858897702394,165.45982224401126
4556.593206098164,292.5047201421277,-429.3482636219245,313.6629100356193,165.42603928530545
5452.71536149985,292.29207366508257,-429.4367646041634,313.6408458282749,165.39423996916142
5109.364742960294,292.08818573265734,-429.52160347679234,313.6196971482062,165.3643174840566
4789.257778971535,291.8926901339272,-429.60293282771187,313.5994334778374,165.3361497596795
4490.820738915393,291.7052511755444,-429.6809052448223,313.57996326444083,165.3096452432965
4212.586825777592,291.5255636817381,-429.755642798444,313.5613170255924,165.28469712338503
5668.812549987603,291.3532614415835,-429.8272980764774,313.5434337261404,165.26119858842256
5310.8325355276975,291.18806979688696,-429.8959931492428,313.5262828485089,165.23910386204224
5366.7851775593,291.0296835718777,-429.9618195694805,313.5098338751222,165.21829087393263
5205.677252105424,290.877797590785,-430.0249604426709,313.49405628840424,165.19871384772688
4879.050267966321,290.73219823056934,-430.08544628639413,313.4789500883552,165.18028123069135
5069.668938409822,290.59258031546005,-430.1434602061307,313.46442372224743,165.16293198767036
4752.248986394951,290.45873022241756,-430.1990632370408,313.45050770765675,165.14658982471917
5359.9917198829935,290.33040381082526,-430.2523774494447,313.4371715270074,165.13122422425994
10093.121075556235,290.20735694006663,-430.30346387850255,313.42438466272347,165.11675889234797
11196.484461573527,290.08937598710213,-430.35244459453475,313.41211659722904,165.10314805261646
10464.298845175552,289.9762473288922,-430.39941115028154,313.40036733052426,165.09033066990966
9781.67963973404,289.8678183775516,-430.444424580903,313.38907582745725,165.07826096786076
9145.27137618038,289.76381447488654,-430.48757643913945,313.3782420880282,165.06690842889188
8551.946124530068,289.6641135505888,-430.5289277601511,313.36786611223687,165.05622727663618
7998.787868881217,289.56853249919595,-430.56857009667806,313.3579173825076,165.04617173472693
7483.075905850493,289.4768882152455,-430.6065950014607,313.34836538126444,165.03669602679724
7002.276055509766,289.388997593275,-430.64303299207904,313.3392406260833,165.02778489405821
6554.025036384637,289.30473856297624,-430.67797562127333,313.33045156423657,165.019407818932
6136.119234984618,289.22395853646384,-430.7114534066237,313.32202871330014,165.0115037662628
5748.66314350713,289.14650492585235,-430.7435579008703,313.313972073274,165.00407273605063
5385.277366815182,289.07225566083355,-430.77431962159335,313.30622060900635,164.99708421071765
5046.49169011533,289.0010581535221,-430.803830121533,313.2988048380732,164.99050767268594
5215.629889769202,288.9327903336096,-430.83211991826937,313.2916942428986,164.98431260437764
4888.329077441119,288.8673301307879,-430.85921952938253,313.2848583059067,164.9784684882149
4583.185493779422,288.80455547474855,-430.8851899900326,313.27832754467335,164.97299058298663
4411.383719653886,288.74440533033754,-430.9101228529599,313.2720409240469,164.9678178535371
4162.095610045816,288.68669659209235,-430.9339876005843,313.2660289616031,164.9629502998663
3990.4691289056746,288.6313987424359,-430.95687578564605,313.2602611397662,164.9583726631853
3746.107777577913,288.5783591934829,-430.9788179257253,313.25470694096026,164.95406968470516
6535.93226122918,288.52751691007916,-430.9998750559821,313.24939688276123,164.950010846848
6119.251069320441,288.4787498219164,-431.0200471764166,313.24430044759316,164.94619614961383
5786.260315045832,288.43199689384045,-431.0393648046087,313.2394176354561,164.9426103342137
7727.410401706954,288.38719709069716,-326.9614467522088,313.23474844635,164.93922288306976
7882.515396903336,288.34422834217827,-331.286550789382,313.2302623626991,164.93604905497094
7374.675016651289,288.30302961312964,-335.4326997369522,313.2259593845033,164.93305833233936
6901.213545913612,288.26350935082,-339.40724833171925,313.2218089941868,164.93023545638607
6459.803836031833,288.2256370376723,-343.2173682050026,313.21787222690125,164.92758042711108
6675.683251061409,288.18932112095536,-346.86983425958033,313.21405752991916,164.92507798572547
6506.764289709604,288.154500565515,-335.05248120670603,313.21042593839223,164.92272813222922
6092.0577073633585,288.121114336197,-339.04277687279557,313.2069164171687,164.9205156078334
